date,problem,algorytm,struktura,wierzcholki,gestosc,iteracja,czas_us
2026-06-25 16:56:47,mst,prim,macierz,200,50,58,149267
2026-06-25 16:56:47,mst,prim,macierz,200,50,59,111829
2026-06-25 16:56:47,mst,prim,macierz,200,50,60,97022
2026-06-25 16:56:47,mst,prim,macierz,200,50,61,188584
2026-06-25 16:56:47,mst,prim,macierz,200,50,62,86698
2026-06-25 16:56:47,mst,prim,macierz,200,50,63,123672
2026-06-25 16:56:47,mst,prim,macierz,200,50,64,52272
2026-06-25 16:56:47,mst,prim,macierz,200,50,65,46389
2026-06-25 16:56:47,mst,prim,macierz,200,50,66,80443
2026-06-25 16:56:47,mst,prim,macierz,200,50,67,54464
2026-06-25 16:56:47,mst,prim,macierz,200,50,avg,90459
2026-06-25 16:56:47,mst,prim,macierz,200,50,min,39424
2026-06-25 16:56:47,mst,prim,macierz,200,50,max,430529
2026-06-25 16:56:47,mst,kruskal,macierz,200,50,1,62361
2026-06-25 16:56:47,mst,kruskal,macierz,200,50,2,42186
2026-06-25 16:56:47,mst,kruskal,macierz,200,50,3,31314
2026-06-25 16:56:47,mst,kruskal,macierz,200,50,4,27182
2026-06-25 16:56:47,mst,kruskal,macierz,200,50,5,15609
2026-06-25 16:56:47,mst,kruskal,macierz,200,50,6,42573
2026-06-25 16:56:47,mst,kruskal,macierz,200,50,7,13641
2026-06-25 16:56:47,mst,kruskal,macierz,200,50,8,30025
2026-06-25 16:56:47,mst,kruskal,macierz,200,50,9,13785
2026-06-25 16:56:47,mst,kruskal,macierz,200,50,10,20497
2026-06-25 16:56:47,mst,kruskal,macierz,200,50,11,23345
2026-06-25 16:56:47,mst,kruskal,macierz,200,50,12,18373
2026-06-25 16:56:47,mst,kruskal,macierz,200,50,13,28727
2026-06-25 16:56:47,mst,kruskal,macierz,200,50,14,35884
2026-06-25 16:56:47,mst,kruskal,macierz,200,50,15,17057
2026-06-25 16:56:47,mst,kruskal,macierz,200,50,16,17963
2026-06-25 16:56:47,mst,kruskal,macierz,200,50,17,14868
2026-06-25 16:56:47,mst,kruskal,macierz,200,50,18,14645
2026-06-25 16:56:47,mst,kruskal,macierz,200,50,19,14844
2026-06-25 16:56:47,mst,kruskal,macierz,200,50,20,15211
2026-06-25 16:56:47,mst,kruskal,macierz,200,50,21,15319
2026-06-25 16:56:47,mst,kruskal,macierz,200,50,22,14455
2026-06-25 16:56:47,mst,kruskal,macierz,200,50,23,13748
2026-06-25 16:56:47,mst,kruskal,macierz,200,50,24,14319
2026-06-25 16:56:47,mst,kruskal,macierz,200,50,25,52808
2026-06-25 16:56:47,mst,kruskal,macierz,200,50,26,17841
2026-06-25 16:56:47,mst,kruskal,macierz,200,50,27,16367
2026-06-25 16:56:47,mst,kruskal,macierz,200,50,28,14549
2026-06-25 16:56:47,mst,kruskal,macierz,200,50,29,16174
2026-06-25 16:56:47,mst,kruskal,macierz,200,50,30,16752
2026-06-25 16:56:47,mst,kruskal,macierz,200,50,31,21060
2026-06-25 16:56:47,mst,kruskal,macierz,200,50,32,16514
2026-06-25 16:56:47,mst,kruskal,macierz,200,50,33,26890
2026-06-25 16:56:47,mst,kruskal,macierz,200,50,34,15642
2026-06-25 16:56:47,mst,kruskal,macierz,200,50,35,29671
2026-06-25 16:56:47,mst,kruskal,macierz,200,50,36,42781
2026-06-25 16:56:47,mst,kruskal,macierz,200,50,37,20185
2026-06-25 16:56:47,mst,kruskal,macierz,200,50,38,33562
2026-06-25 16:56:47,mst,kruskal,macierz,200,50,39,31418
2026-06-25 16:56:47,mst,kruskal,macierz,200,50,40,18689
2026-06-25 16:56:47,mst,kruskal,macierz,200,50,41,23451
2026-06-25 16:56:47,mst,kruskal,macierz,200,50,42,13668
2026-06-25 16:56:47,mst,kruskal,macierz,200,50,43,15117
2026-06-25 16:56:47,mst,kruskal,macierz,200,50,44,24470
2026-06-25 16:56:47,mst,kruskal,macierz,200,50,45,14982
2026-06-25 16:56:47,mst,kruskal,macierz,200,50,46,18242
2026-06-25 16:56:47,mst,kruskal,macierz,200,50,47,17638
2026-06-25 16:56:47,mst,kruskal,macierz,200,50,48,17670
2026-06-25 16:56:47,mst,kruskal,macierz,200,50,49,24853
2026-06-25 16:56:47,mst,kruskal,macierz,200,50,50,18999
2026-06-25 16:56:47,mst,kruskal,macierz,200,50,51,21766
2026-06-25 16:56:47,mst,kruskal,macierz,200,50,52,16780
2026-06-25 16:56:47,mst,kruskal,macierz,200,50,53,14998
2026-06-25 16:56:47,mst,kruskal,macierz,200,50,54,65822
2026-06-25 16:56:47,mst,kruskal,macierz,200,50,55,17087
2026-06-25 16:56:47,mst,kruskal,macierz,200,50,56,37056
2026-06-25 16:56:47,mst,kruskal,macierz,200,50,57,26417
2026-06-25 16:56:47,mst,kruskal,macierz,200,50,58,44661
2026-06-25 16:56:47,mst,kruskal,macierz,200,50,59,23539
2026-06-25 16:56:47,mst,kruskal,macierz,200,50,60,22781
2026-06-25 16:56:47,mst,kruskal,macierz,200,50,61,23537
2026-06-25 16:56:47,mst,kruskal,macierz,200,50,62,18474
2026-06-25 16:56:47,mst,kruskal,macierz,200,50,63,21025
2026-06-25 16:56:47,mst,kruskal,macierz,200,50,64,15713
2026-06-25 16:56:47,mst,kruskal,macierz,200,50,65,14211
2026-06-25 16:56:47,mst,kruskal,macierz,200,50,66,15952
2026-06-25 16:56:47,mst,kruskal,macierz,200,50,67,14342
2026-06-25 16:56:47,mst,kruskal,macierz,200,50,avg,23165
2026-06-25 16:56:47,mst,kruskal,macierz,200,50,min,13641
2026-06-25 16:56:47,mst,kruskal,macierz,200,50,max,65822
